num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
6, 3, 2, 32, 8000, 8000, 8000, 8000, 3.834314, 267062.088195, 0.000000, 0.000000e+00
6, 3, 2, 32, 8000, 32, 32, 8000, 3.571656, 1146.806874, 0.000000, 0.000000e+00
6, 3, 2, 32, 8000, 64, 64, 8000, 7.122343, 1150.183228, 0.000000, 0.000000e+00
6, 3, 2, 32, 8000, 128, 128, 8000, 7.662852, 2138.107320, 0.000000, 0.000000e+00
6, 3, 2, 32, 8000, 156, 156, 8000, 6.242194, 3198.875335, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 10000, 10000, 10000, 6.311540, 316879.863457, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 32, 32, 10000, 3.377319, 1894.994406, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 64, 64, 10000, 6.346013, 2017.014491, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 128, 128, 10000, 7.640231, 3350.683940, 0.000000, 0.000000e+00
6, 3, 2, 32, 10000, 156, 156, 10000, 6.391114, 4881.778161, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 32, 32, 32, 0.012567, 5.214885, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 64, 64, 32, 0.021001, 6.241258, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 128, 128, 32, 0.046331, 5.658101, 0.000000, 0.000000e+00
8, 4, 2, 32, 32, 156, 156, 32, 0.046949, 6.804935, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 64, 64, 64, 0.082572, 6.349484, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 32, 32, 64, 0.050313, 5.210227, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 128, 128, 64, 0.179240, 5.850133, 0.000000, 0.000000e+00
8, 4, 2, 32, 64, 156, 156, 64, 0.197932, 6.456521, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 100, 100, 100, 0.329319, 6.073139, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 32, 32, 100, 0.116133, 5.510926, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 64, 64, 100, 0.199262, 6.423702, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 128, 128, 100, 0.348008, 7.356145, 0.000000, 0.000000e+00
8, 4, 2, 32, 100, 156, 156, 100, 0.435622, 7.162169, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 250, 250, 250, 2.440658, 12.803924, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 32, 32, 250, 0.503925, 7.937694, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 64, 64, 250, 0.997713, 8.018334, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 128, 128, 250, 1.833616, 8.725927, 0.000000, 0.000000e+00
8, 4, 2, 32, 250, 156, 156, 250, 1.998423, 9.757695, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 400, 400, 400, 5.080180, 25.195960, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 32, 32, 400, 1.057318, 9.684885, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 64, 64, 400, 1.467332, 13.957303, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 128, 128, 400, 2.961552, 13.830586, 0.000000, 0.000000e+00
8, 4, 2, 32, 400, 156, 156, 400, 3.189299, 15.652343, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 600, 600, 600, 5.339402, 80.907935, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 32, 32, 600, 1.440371, 15.995876, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 64, 64, 600, 2.434938, 18.924506, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 128, 128, 600, 4.701105, 19.603903, 0.000000, 0.000000e+00
8, 4, 2, 32, 600, 156, 156, 600, 3.981186, 28.212696, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 800, 800, 800, 5.842370, 175.271325, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 32, 32, 800, 1.835971, 22.309715, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 64, 64, 800, 3.449109, 23.751062, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 128, 128, 800, 5.332850, 30.722785, 0.000000, 0.000000e+00
8, 4, 2, 32, 800, 156, 156, 800, 5.053036, 39.516837, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 1000, 1000, 1000, 7.504066, 266.522160, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 32, 32, 1000, 2.063630, 31.013312, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 64, 64, 1000, 4.731746, 27.051323, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 128, 128, 1000, 5.998023, 42.680731, 0.000000, 0.000000e+00
8, 4, 2, 32, 1000, 156, 156, 1000, 5.177167, 60.264624, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 2000, 2000, 2000, 7.458662, 2145.156861, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 32, 32, 2000, 3.233928, 79.160691, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 64, 64, 2000, 5.228368, 97.927301, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 128, 128, 2000, 8.023293, 127.628389, 0.000000, 0.000000e+00
8, 4, 2, 32, 2000, 156, 156, 2000, 7.225641, 172.718230, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 3000, 3000, 3000, 8.014837, 6737.504765, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 32, 32, 3000, 3.553684, 162.085301, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 64, 64, 3000, 7.090391, 162.473416, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 128, 128, 3000, 8.431408, 273.263957, 0.000000, 0.000000e+00
8, 4, 2, 32, 3000, 156, 156, 3000, 7.354626, 381.800506, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 4000, 4000, 4000, 7.367944, 17372.552883, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 32, 32, 4000, 3.916368, 261.466761, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 64, 64, 4000, 7.979088, 256.670943, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 128, 128, 4000, 9.465313, 432.737936, 0.000000, 0.000000e+00
8, 4, 2, 32, 4000, 156, 156, 4000, 8.000218, 623.982968, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 6000, 6000, 6000, 8.179349, 52815.940928, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 32, 32, 6000, 4.196792, 548.990758, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 64, 64, 6000, 7.959327, 578.943451, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 128, 128, 6000, 9.283126, 992.769034, 0.000000, 0.000000e+00
8, 4, 2, 32, 6000, 156, 156, 6000, 8.029105, 1398.910666, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 8000, 8000, 8000, 5.025523, 203759.904406, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 32, 32, 8000, 4.316870, 948.835614, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 64, 64, 8000, 8.552019, 957.902417, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 128, 128, 8000, 9.247071, 1771.804231, 0.000000, 0.000000e+00
8, 4, 2, 32, 8000, 156, 156, 8000, 7.475642, 2671.074771, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 10000, 10000, 10000, 8.159384, 245116.557521, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 32, 32, 10000, 4.011360, 1595.468702, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 64, 64, 10000, 7.798733, 1641.292200, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 128, 128, 10000, 8.697598, 2943.341310, 0.000000, 0.000000e+00
8, 4, 2, 32, 10000, 156, 156, 10000, 8.074496, 3864.018471, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 32, 32, 32, 0.011661, 5.620007, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 64, 64, 32, 0.023569, 5.561115, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 128, 128, 32, 0.044948, 5.832139, 0.000000, 0.000000e+00
12, 4, 3, 32, 32, 156, 156, 32, 0.044364, 7.201435, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 64, 64, 64, 0.087261, 6.008262, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 32, 32, 64, 0.040449, 6.480776, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 128, 128, 64, 0.131246, 7.989419, 0.000000, 0.000000e+00
12, 4, 3, 32, 64, 156, 156, 64, 0.207565, 6.156880, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 100, 100, 100, 0.309405, 6.464026, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 32, 32, 100, 0.120208, 5.324088, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 64, 64, 100, 0.200428, 6.386319, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 128, 128, 100, 0.416383, 6.148185, 0.000000, 0.000000e+00
12, 4, 3, 32, 100, 156, 156, 100, 0.450722, 6.922229, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 250, 250, 250, 2.588045, 12.074752, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 32, 32, 250, 0.475715, 8.408402, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 64, 64, 250, 0.925112, 8.647603, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 128, 128, 250, 1.639310, 9.760202, 0.000000, 0.000000e+00
12, 4, 3, 32, 250, 156, 156, 250, 2.123582, 9.182600, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 400, 400, 400, 4.785977, 26.744798, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 32, 32, 400, 0.832341, 12.302657, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 64, 64, 400, 1.672906, 12.242170, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 128, 128, 400, 2.263153, 18.098647, 0.000000, 0.000000e+00
12, 4, 3, 32, 400, 156, 156, 400, 2.838728, 17.585339, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 600, 600, 600, 7.867034, 54.912693, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 32, 32, 600, 1.308915, 17.602371, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 64, 64, 600, 2.563577, 17.974882, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 128, 128, 600, 4.162346, 22.141361, 0.000000, 0.000000e+00
12, 4, 3, 32, 600, 156, 156, 600, 4.342563, 25.864909, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 800, 800, 800, 8.239848, 124.274133, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 32, 32, 800, 1.716633, 23.860661, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 64, 64, 800, 3.281621, 24.963273, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 128, 128, 800, 4.677591, 35.026580, 0.000000, 0.000000e+00
12, 4, 3, 32, 800, 156, 156, 800, 5.679129, 35.160322, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 1000, 1000, 1000, 8.671477, 230.641224, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 32, 32, 1000, 1.924429, 33.256616, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 64, 64, 1000, 3.193186, 40.085361, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 128, 128, 1000, 4.856946, 52.708024, 0.000000, 0.000000e+00
12, 4, 3, 32, 1000, 156, 156, 1000, 5.950745, 52.430414, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 2000, 2000, 2000, 10.125076, 1580.235108, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 32, 32, 2000, 2.325919, 110.064022, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 64, 64, 2000, 4.669629, 109.644688, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 128, 128, 2000, 6.195013, 165.294246, 0.000000, 0.000000e+00
12, 4, 3, 32, 2000, 156, 156, 2000, 7.190415, 173.564399, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 3000, 3000, 3000, 10.560782, 5113.257498, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 32, 32, 3000, 2.732487, 210.796942, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 64, 64, 3000, 5.368676, 214.578031, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 128, 128, 3000, 6.668478, 345.506113, 0.000000, 0.000000e+00
12, 4, 3, 32, 3000, 156, 156, 3000, 8.177992, 343.360567, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 4000, 4000, 4000, 10.414184, 12290.929615, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 32, 32, 4000, 3.031405, 337.797169, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 64, 64, 4000, 5.671898, 361.078399, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 128, 128, 4000, 7.824037, 523.514933, 0.000000, 0.000000e+00
12, 4, 3, 32, 4000, 156, 156, 4000, 9.189735, 543.214800, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 6000, 6000, 6000, 11.758306, 36739.986894, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 32, 32, 6000, 3.443151, 669.154511, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 64, 64, 6000, 6.463659, 712.908874, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 128, 128, 6000, 8.308766, 1109.189995, 0.000000, 0.000000e+00
12, 4, 3, 32, 6000, 156, 156, 6000, 9.620797, 1167.470885, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 8000, 8000, 8000, 8.825692, 116024.899486, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 32, 32, 8000, 3.375379, 1213.493466, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 64, 64, 8000, 7.074036, 1158.037656, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 128, 128, 8000, 7.805891, 2098.927547, 0.000000, 0.000000e+00
12, 4, 3, 32, 8000, 156, 156, 8000, 9.076031, 2200.080640, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 10000, 10000, 10000, 12.049680, 165979.510117, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 32, 32, 10000, 3.422139, 1870.175567, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 64, 64, 10000, 6.869720, 1863.249176, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 128, 128, 10000, 8.285274, 3089.819441, 0.000000, 0.000000e+00
12, 4, 3, 32, 10000, 156, 156, 10000, 10.420418, 2994.121646, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 32, 32, 32, 0.012958, 5.057759, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 64, 64, 32, 0.021501, 6.095955, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 128, 128, 32, 0.041739, 6.280581, 0.000000, 0.000000e+00
16, 4, 4, 32, 32, 156, 156, 32, 0.050684, 6.303475, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 64, 64, 64, 0.087480, 5.993223, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 32, 32, 64, 0.045156, 5.805343, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 128, 128, 64, 0.148537, 7.059365, 0.000000, 0.000000e+00
16, 4, 4, 32, 64, 156, 156, 64, 0.167712, 7.619916, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 100, 100, 100, 0.269096, 7.432296, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 32, 32, 100, 0.103815, 6.164839, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 64, 64, 100, 0.212175, 6.032762, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 128, 128, 100, 0.344833, 7.423882, 0.000000, 0.000000e+00
16, 4, 4, 32, 100, 156, 156, 100, 0.368681, 8.462595, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 250, 250, 250, 2.646335, 11.808786, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 32, 32, 250, 0.475965, 8.403988, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 64, 64, 250, 0.933267, 8.572040, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 128, 128, 250, 1.769291, 9.043169, 0.000000, 0.000000e+00
16, 4, 4, 32, 250, 156, 156, 250, 1.943739, 10.032212, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 400, 400, 400, 5.476274, 23.373557, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 32, 32, 400, 0.807825, 12.676014, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 64, 64, 400, 1.535782, 13.335224, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 128, 128, 400, 2.759063, 14.845621, 0.000000, 0.000000e+00
16, 4, 4, 32, 400, 156, 156, 400, 3.283840, 15.201717, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 600, 600, 600, 8.582947, 50.332361, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 32, 32, 600, 1.208195, 19.069773, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 64, 64, 600, 2.660132, 17.322447, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 128, 128, 600, 4.317107, 21.347631, 0.000000, 0.000000e+00
16, 4, 4, 32, 600, 156, 156, 600, 4.198932, 26.749662, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 800, 800, 800, 9.721422, 105.334388, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 32, 32, 800, 1.436437, 28.515003, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 64, 64, 800, 3.290526, 24.895717, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 128, 128, 800, 5.488112, 29.853620, 0.000000, 0.000000e+00
16, 4, 4, 32, 800, 156, 156, 800, 5.337262, 37.412444, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 1000, 1000, 1000, 10.687411, 187.136053, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 32, 32, 1000, 1.764708, 36.266630, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 64, 64, 1000, 3.668063, 34.895802, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 128, 128, 1000, 6.286711, 40.720813, 0.000000, 0.000000e+00
16, 4, 4, 32, 1000, 156, 156, 1000, 5.571226, 56.002035, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 2000, 2000, 2000, 10.690670, 1496.632117, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 32, 32, 2000, 2.232758, 114.656403, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 64, 64, 2000, 4.519032, 113.298603, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 128, 128, 2000, 8.925392, 114.728858, 0.000000, 0.000000e+00
16, 4, 4, 32, 2000, 156, 156, 2000, 8.004429, 155.913676, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 3000, 3000, 3000, 12.619129, 4279.217810, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 32, 32, 3000, 2.412137, 238.792361, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 64, 64, 3000, 4.911694, 234.542281, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 128, 128, 3000, 10.625885, 216.829002, 0.000000, 0.000000e+00
16, 4, 4, 32, 3000, 156, 156, 3000, 8.832075, 317.932074, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 4000, 4000, 4000, 12.577805, 10176.656379, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 32, 32, 4000, 2.557292, 400.423542, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 64, 64, 4000, 4.918435, 416.392640, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 128, 128, 4000, 10.823556, 378.433858, 0.000000, 0.000000e+00
16, 4, 4, 32, 4000, 156, 156, 4000, 9.019546, 553.464656, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 6000, 6000, 6000, 14.980821, 28836.871448, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 32, 32, 6000, 2.538353, 907.675292, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 64, 64, 6000, 5.482574, 840.481122, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 128, 128, 6000, 10.846632, 849.664707, 0.000000, 0.000000e+00
16, 4, 4, 32, 6000, 156, 156, 6000, 9.418744, 1192.515732, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 8000, 8000, 8000, 12.440661, 82310.737998, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 32, 32, 8000, 2.680733, 1527.940344, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 64, 64, 8000, 6.209140, 1319.345332, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 128, 128, 8000, 10.574832, 1549.339064, 0.000000, 0.000000e+00
16, 4, 4, 32, 8000, 156, 156, 8000, 10.450951, 1910.639552, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 10000, 10000, 10000, 15.306032, 130667.440093, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 32, 32, 10000, 2.731016, 2343.450374, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 64, 64, 10000, 5.597437, 2286.760844, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 128, 128, 10000, 11.766297, 2175.705792, 0.000000, 0.000000e+00
16, 4, 4, 32, 10000, 156, 156, 10000, 10.277103, 3035.874865, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 32, 32, 32, 0.009240, 7.092339, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 64, 64, 32, 0.018446, 7.105761, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 128, 128, 32, 0.028050, 9.345703, 0.000000, 0.000000e+00
20, 5, 4, 32, 32, 156, 156, 32, 0.036746, 8.694560, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 64, 64, 64, 0.058727, 8.927472, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 32, 32, 64, 0.030587, 8.570356, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 128, 128, 64, 0.137448, 7.628878, 0.000000, 0.000000e+00
20, 5, 4, 32, 64, 156, 156, 64, 0.146508, 8.722773, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 100, 100, 100, 0.228258, 8.762013, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 32, 32, 100, 0.078712, 8.130932, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 64, 64, 100, 0.135835, 9.423220, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 128, 128, 100, 0.298199, 8.584871, 0.000000, 0.000000e+00
20, 5, 4, 32, 100, 156, 156, 100, 0.306712, 10.172393, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 250, 250, 250, 2.439777, 12.808547, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 32, 32, 250, 0.402193, 9.945485, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 64, 64, 250, 0.707790, 11.302784, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 128, 128, 250, 1.418706, 11.277886, 0.000000, 0.000000e+00
20, 5, 4, 32, 250, 156, 156, 250, 1.621805, 12.023637, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 400, 400, 400, 5.128445, 24.958834, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 32, 32, 400, 0.754989, 13.563107, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 64, 64, 400, 1.469564, 13.936106, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 128, 128, 400, 2.397261, 17.086164, 0.000000, 0.000000e+00
20, 5, 4, 32, 400, 156, 156, 400, 2.288180, 21.816467, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 600, 600, 600, 9.048117, 47.744742, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 32, 32, 600, 1.225913, 18.794158, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 64, 64, 600, 2.394801, 19.241685, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 128, 128, 600, 4.058381, 22.708563, 0.000000, 0.000000e+00
20, 5, 4, 32, 600, 156, 156, 600, 4.483194, 25.053564, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 800, 800, 800, 10.640696, 96.234309, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 32, 32, 800, 1.611233, 25.421521, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 64, 64, 800, 3.168853, 25.851628, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 128, 128, 800, 5.297195, 30.929574, 0.000000, 0.000000e+00
20, 5, 4, 32, 800, 156, 156, 800, 5.234924, 38.143821, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 1000, 1000, 1000, 11.051636, 180.968687, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 32, 32, 1000, 1.724224, 37.118139, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 64, 64, 1000, 3.178753, 40.267363, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 128, 128, 1000, 6.752425, 37.912304, 0.000000, 0.000000e+00
20, 5, 4, 32, 1000, 156, 156, 1000, 6.257767, 49.858037, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 2000, 2000, 2000, 11.930927, 1341.052582, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 32, 32, 2000, 2.312788, 110.688923, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 64, 64, 2000, 4.624611, 110.712022, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 128, 128, 2000, 9.339623, 109.640398, 0.000000, 0.000000e+00
20, 5, 4, 32, 2000, 156, 156, 2000, 8.698979, 143.465106, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 3000, 3000, 3000, 14.643872, 3687.549353, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 32, 32, 3000, 2.614762, 220.287727, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 64, 64, 3000, 5.405482, 213.116973, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 128, 128, 3000, 10.755621, 214.213581, 0.000000, 0.000000e+00
20, 5, 4, 32, 3000, 156, 156, 3000, 9.117653, 307.973993, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 4000, 4000, 4000, 15.316264, 8357.129576, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 32, 32, 4000, 2.889042, 354.442711, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 64, 64, 4000, 5.764454, 355.280835, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 128, 128, 4000, 11.943380, 342.951492, 0.000000, 0.000000e+00
20, 5, 4, 32, 4000, 156, 156, 4000, 9.824487, 508.118111, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 6000, 6000, 6000, 16.100909, 26830.783353, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 32, 32, 6000, 3.074173, 749.469741, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 64, 64, 6000, 6.521981, 706.533775, 0.000000, 0.000000e+00
